
SESSION 1
Start Time: 17:26:16 10/10/23
APRSGT>JG6Y0W-11,WIDE1-1:@203555z3250.49N/13101.47E_270/000g000t011g0.00ta11.69
APRSGT>JG6Y0W-11,WIDE1-1:@203655z3250.49N/13101.47E_270/000g000t011g0.00ta11.61
APRSGT>JG6Y0W-11,WIDE1-1:@203755z3250.49N/13101.47E_270/000g000t012g0.00ta12.01wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@203855z3250.49N/13101.47E_270/000g000t012g0.00ta12.11
APRSGT>JG6Y0W-11,WIDE1-1:@203955z3250.49N/13101.47E_270/000g000t012g0.00ta12.61wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@204055z3250.49N/13101.47E_270/000g000t012g0.00ta12.93
APRSGT>JG6Y0W-11,WIDE1-1:@204155z3250.49N/13101.47E_270/000g000t013g0.00ta13.23wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@204255z3250.49N/13101.47E_270/000g000t013g0.00ta13.51wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@204355z3250.49N/13101.47E_270/000g000t013g0.00ta13.67
APRSGT>JG6Y0W-11,WIDE1-1:@204455z3250.49N/13101.47E_270/000g000t013g0.00ta13.91wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@204555z3250.49N/13101.47E_270/000g000t013g0.00ta13.93wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@204655z3250.49N/13101.47E_270/000g000t013g0.00ta13.99wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@204755z3250.49N/13101.47E_270/000g000t013g0.00ta13.95
APRSGT>JG6Y0W-11,WIDE1-1:@204855z3250.49N/13101.47E_270/000g000t013g0.00ta13.89wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@204955z3250.49N/13101.47E_270/000g000t013g0.00ta13.93wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@205055z3250.49N/13101.47E_270/000g000t013g0.00ta13.99wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@205154z3250.49N/13101.47E_270/000g000t013g0.00ta13.85wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@205254z3250.49N/13101.47E_270/000g000t013g0.00ta13.55
APRSGT>JG6Y0W-11,WIDE1-1:@205354z3250.49N/13101.47E_270/000g000t013g0.00ta13.27wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@205454z3250.49N/13101.47E_270/000g000t012g0.00ta12.97wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@205554z3250.49N/13101.47E_270/000g000t012g0.00ta12.87wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@205654z3250.49N/13101.47E_270/000g000t012g0.00ta12.63
APRSGT>JG6Y0W-11,WIDE1-1:@205754z3250.49N/13101.47E_270/000g000t012g0.00ta12.63
APRSGT>JG6Y0W-11,WIDE1-1:@205854z3250.49N/13101.47E_270/000g000t012g0.00ta12.21
APRSGT>JG6Y0W-11,WIDE1-1:@205954z3250.49N/13101.47E_270/000g000t012g0.00ta12.01wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@210054z3250.49N/13101.47E_270/000g000t012g0.00ta12.13wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@210154z3250.49N/13101.47E_270/000g000t012g0.00ta12.39
APRSGT>JG6Y0W-11,WIDE1-1:@210254z3250.49N/13101.47E_270/000g000t012g0.00ta12.01wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@210354z3250.49N/13101.47E_270/000g000t011g0.00ta11.81wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@210454z3250.49N/13101.47E_270/000g000t011g0.00ta11.77
APRSGT>JG6Y0W-11,WIDE1-1:@210554z3250.49N/13101.47E_270/000g000t011g0.00ta11.43
APRSGT>JG6Y0W-11,WIDE1-1:@210654z3250.49N/13101.47E_270/000g000t011g0.00ta11.59wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@210754z3250.49N/13101.47E_270/000g000t011g0.00ta11.91
APRSGT>JG6Y0W-11,WIDE1-1:@210854z3250.49N/13101.47E_270/000g000t012g0.00ta12.07wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@210954z3250.49N/13101.47E_270/000g000t012g0.00ta12.61
APRSGT>JG6Y0W-11,WIDE1-1:@211054z3250.49N/13101.47E_270/000g000t012g0.00ta12.85wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@211154z3250.49N/13101.47E_270/000g000t013g0.00ta13.03wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@211254z3250.49N/13101.47E_270/000g000t012g0.00ta12.99wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@211354z3250.49N/13101.47E_270/000g000t012g0.00ta12.47wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@211454z3250.49N/13101.47E_270/000g000t011g0.00ta11.95wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@211554z3250.49N/13101.47E_270/000g000t011g0.00ta11.75wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@211654z3250.49N/13101.47E_270/000g000t011g0.00ta11.87wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@211754z3250.49N/13101.47E_270/000g000t011g0.00ta11.45wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@211854z3250.49N/13101.47E_270/000g000t011g0.00ta11.55wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@211954z3250.49N/13101.47E_270/000g000t011g0.00ta11.61
APRSGT>JG6Y0W-11,WIDE1-1:@212054z3250.49N/13101.47E_270/000g000t011g0.00ta11.53wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@212154z3250.49N/13101.47E_270/000g000t011g0.00ta11.27wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@212254z3250.49N/13101.47E_270/000g000t011g0.00ta11.35wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@212354z3250.49N/13101.47E_270/000g000t011g0.00ta11.29wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@212454z3250.49N/13101.47E_270/000g000t011g0.00ta11.09
APRSGT>JG6Y0W-11,WIDE1-1:@212554z3250.49N/13101.47E_270/000g000t010g0.00ta10.93
APRSGT>JG6Y0W-11,WIDE1-1:@212654z3250.49N/13101.47E_270/000g000t011g0.00ta11.25
APRSGT>JG6Y0W-11,WIDE1-1:@212754z3250.49N/13101.47E_270/000g000t011g0.00ta11.33
APRSGT>JG6Y0W-11,WIDE1-1:@212854z3250.49N/13101.47E_270/000g000t011g0.00ta11.47wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@212954z3250.49N/13101.47E_270/000g000t011g0.00ta11.91wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@213054z3250.49N/13101.47E_270/000g000t011g0.00ta11.87
APRSGT>JG6Y0W-11,WIDE1-1:@213154z3250.49N/13101.47E_270/000g000t011g0.00ta11.77wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@213254z3250.49N/13101.47E_270/000g000t011g0.00ta11.93wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@213354z3250.49N/13101.47E_270/000g000t012g0.00ta12.51wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@213454z3250.49N/13101.47E_270/000g000t012g0.00ta12.93wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@213554z3250.49N/13101.47E_270/000g000t012g0.00ta12.93wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@213654z3250.49N/13101.47E_270/000g000t013g0.00ta13.15wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@213754z3250.49N/13101.47E_270/000g000t013g0.00ta13.03wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@213854z3250.49N/13101.47E_270/000g000t013g0.00ta13.13
APRSGT>JG6Y0W-11,WIDE1-1:@213954z3250.49N/13101.47E_270/000g000t013g0.00ta13.17wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@214054z3250.49N/13101.47E_270/000g000t013g0.00ta13.23wsa0.10
APRSGT>JG6Y0W-11,WIDE1-1:@214154z3250.49N/13101.47E_270/000g000t013g0.00ta13.13wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@214254z3250.49N/13101.47E_270/000g000t013g0.00ta13.07wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@214354z3250.49N/13101.47E_270/000g000t012g0.00ta12.99wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@214454z3250.49N/13101.47E_270/000g000t013g0.00ta13.09wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@214554z3250.49N/13101.47E_270/000g000t013g0.00ta13.37wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@214654z3250.49N/13101.47E_270/000g000t013g0.00ta13.49wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@214754z3250.49N/13101.47E_270/000g000t013g0.00ta13.57wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@214854z3250.49N/13101.47E_270/000g000t013g0.00ta13.63wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@214954z3250.49N/13101.47E_270/000g000t013g0.00ta13.71wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@215054z3250.49N/13101.47E_270/000g000t013g0.00ta13.95wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@215154z3250.49N/13101.47E_270/000g000t014g0.00ta14.01
APRSGT>JG6Y0W-11,WIDE1-1:@215254z3250.49N/13101.47E_270/000g000t013g0.00ta13.91wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@215354z3250.49N/13101.47E_270/000g000t013g0.00ta13.73wsa0.10
APRSGT>JG6Y0W-11,WIDE1-1:@215454z3250.49N/13101.47E_270/000g000t013g0.00ta13.61wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@215554z3250.49N/13101.47E_270/000g000t013g0.00ta13.81wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@215654z3250.49N/13101.47E_270/000g000t013g0.00ta13.87wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@215754z3250.49N/13101.47E_270/000g000t013g0.00ta13.97wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@215854z3250.49N/13101.47E_270/000g000t014g0.00ta14.03wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@215954z3250.49N/13101.47E_270/000g000t013g0.00ta13.87wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@220054z3250.49N/13101.47E_270/000g000t013g0.00ta13.73wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@220154z3250.49N/13101.47E_270/000g000t013g0.00ta13.63wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@220254z3250.49N/13101.47E_270/000g000t013g0.00ta13.11wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@220354z3250.49N/13101.47E_270/000g000t013g0.00ta13.57
APRSGT>JG6Y0W-11,WIDE1-1:@220454z3250.49N/13101.47E_270/000g000t013g0.00ta13.57wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@220554z3250.49N/13101.47E_270/000g000t013g0.00ta13.13wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@220654z3250.49N/13101.47E_270/000g000t012g0.00ta12.71wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@220754z3250.49N/13101.47E_270/000g000t012g0.00ta12.05wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@220854z3250.49N/13101.47E_270/000g000t012g0.00ta12.05wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@220954z3250.49N/13101.47E_270/000g000t012g0.00ta12.05wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@221054z3250.49N/13101.47E_270/000g000t011g0.00ta11.43wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@221154z3250.49N/13101.47E_270/000g000t011g0.00ta11.63wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@221254z3250.49N/13101.47E_270/000g000t012g0.00ta12.03wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@221354z3250.49N/13101.47E_270/000g000t012g0.00ta12.11
APRSGT>JG6Y0W-11,WIDE1-1:@221454z3250.49N/13101.47E_270/000g000t012g0.00ta12.55wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@221554z3250.49N/13101.47E_270/000g000t012g0.00ta12.93
APRSGT>JG6Y0W-11,WIDE1-1:@221654z3250.49N/13101.47E_270/000g000t013g0.00ta13.51wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@221754z3250.49N/13101.47E_270/000g000t013g0.00ta13.83wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@221854z3250.49N/13101.47E_270/000g000t014g0.00ta14.13wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@221954z3250.49N/13101.47E_270/000g000t014g0.00ta14.49
APRSGT>JG6Y0W-11,WIDE1-1:@222054z3250.49N/13101.47E_270/000g000t014g0.00ta14.43wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@222154z3250.49N/13101.47E_270/000g000t013g0.00ta13.75wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@222254z3250.49N/13101.47E_270/000g000t013g0.00ta13.75wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@222354z3250.49N/13101.47E_270/000g000t013g0.00ta13.99wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@222454z3250.49N/13101.47E_270/000g000t014g0.00ta14.05wsa0.10
APRSGT>JG6Y0W-11,WIDE1-1:@222553z3250.49N/13101.47E_270/000g000t014g0.00ta14.05wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@222653z3250.49N/13101.47E_270/000g000t014g0.00ta14.11wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@222753z3250.49N/13101.47E_270/000g000t014g0.00ta14.11wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@222853z3250.49N/13101.47E_270/000g000t013g0.00ta13.91wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@222953z3250.49N/13101.47E_270/000g000t013g0.00ta13.79wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@223053z3250.49N/13101.47E_270/000g000t013g0.00ta13.45
APRSGT>JG6Y0W-11,WIDE1-1:@223153z3250.49N/13101.47E_270/000g000t013g0.00ta13.65wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@223253z3250.49N/13101.47E_270/000g000t013g0.00ta13.67wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@223353z3250.49N/13101.47E_270/000g000t013g0.00ta13.65wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@223453z3250.49N/13101.47E_270/000g000t013g0.00ta13.59wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@223553z3250.49N/13101.47E_270/000g000t013g0.00ta13.53wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@223653z3250.49N/13101.47E_270/000g000t013g0.00ta13.35
APRSGT>JG6Y0W-11,WIDE1-1:@223753z3250.49N/13101.47E_270/000g000t012g0.00ta12.85wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@223853z3250.49N/13101.47E_270/000g000t012g0.00ta12.79wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@223953z3250.49N/13101.47E_270/000g000t012g0.00ta12.93
APRSGT>JG6Y0W-11,WIDE1-1:@224053z3250.49N/13101.47E_270/000g000t013g0.00ta13.13
APRSGT>JG6Y0W-11,WIDE1-1:@224153z3250.49N/13101.47E_270/000g000t012g0.00ta12.71wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@224253z3250.49N/13101.47E_270/000g000t012g0.00ta12.31wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@224353z3250.49N/13101.47E_270/000g000t012g0.00ta12.55wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@224453z3250.49N/13101.47E_270/000g000t012g0.00ta12.71wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@224553z3250.49N/13101.47E_270/000g000t012g0.00ta12.91wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@224653z3250.49N/13101.47E_270/000g000t012g0.00ta12.81wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@224753z3250.49N/13101.47E_270/000g000t012g0.00ta12.71wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@224853z3250.49N/13101.47E_270/000g000t012g0.00ta12.37wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@224953z3250.49N/13101.47E_270/000g000t012g0.00ta12.61
APRSGT>JG6Y0W-11,WIDE1-1:@225053z3250.49N/13101.47E_270/000g000t012g0.00ta12.07wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@225153z3250.49N/13101.47E_270/000g000t011g0.00ta11.53wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@225253z3250.49N/13101.47E_270/000g000t011g0.00ta11.59wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@225353z3250.49N/13101.47E_270/000g000t012g0.00ta12.43wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@225453z3250.49N/13101.47E_270/000g000t012g0.00ta12.49wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@225553z3250.49N/13101.47E_270/000g000t012g0.00ta12.73wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@225653z3250.49N/13101.47E_270/000g000t013g0.00ta13.49wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@225753z3250.49N/13101.47E_270/000g000t013g0.00ta13.21wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@225853z3250.49N/13101.47E_270/000g000t012g0.00ta12.45wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@225953z3250.49N/13101.47E_270/000g000t012g0.00ta12.01
APRSGT>JG6Y0W-11,WIDE1-1:@230053z3250.49N/13101.47E_270/000g000t011g0.00ta11.95
APRSGT>JG6Y0W-11,WIDE1-1:@230153z3250.49N/13101.47E_270/000g000t012g0.00ta12.15
APRSGT>JG6Y0W-11,WIDE1-1:@230253z3250.49N/13101.47E_270/000g000t011g0.00ta11.79wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@230353z3250.49N/13101.47E_270/000g000t012g0.00ta12.37wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@230453z3250.49N/13101.47E_270/000g000t012g0.00ta12.35
APRSGT>JG6Y0W-11,WIDE1-1:@230553z3250.49N/13101.47E_270/000g000t012g0.00ta12.31wsa0.14
APRSGT>JG6Y0W-11,WIDE1-1:@230653z3250.49N/13101.47E_270/000g000t011g0.00ta11.87wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@230753z3250.49N/13101.47E_270/000g000t012g0.00ta12.11wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@230853z3250.49N/13101.47E_270/000g000t012g0.00ta12.67wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@230953z3250.49N/13101.47E_270/000g000t012g0.00ta12.87
APRSGT>JG6Y0W-11,WIDE1-1:@231053z3250.49N/13101.47E_270/000g000t012g0.00ta12.71wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@231153z3250.49N/13101.47E_270/000g000t012g0.00ta12.49wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@231253z3250.49N/13101.47E_270/000g000t012g0.00ta12.07wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@231353z3250.49N/13101.47E_270/000g000t012g0.00ta12.35wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@231453z3250.49N/13101.47E_270/000g000t012g0.00ta12.51
APRSGT>JG6Y0W-11,WIDE1-1:@231553z3250.49N/13101.47E_270/000g000t012g0.00ta12.57wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@231653z3250.49N/13101.47E_270/000g000t012g0.00ta12.91wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@231753z3250.49N/13101.47E_270/000g000t013g0.00ta13.09wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@231853z3250.49N/13101.47E_270/000g000t013g0.00ta13.53wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@231953z3250.49N/13101.47E_270/000g000t013g0.00ta13.37wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@232053z3250.49N/13101.47E_270/000g000t013g0.00ta13.23wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@232153z3250.49N/13101.47E_270/000g000t013g0.00ta13.01wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@232253z3250.49N/13101.47E_270/000g000t012g0.00ta12.69
APRSGT>JG6Y0W-11,WIDE1-1:@232353z3250.49N/13101.47E_270/000g000t012g0.00ta12.73
APRSGT>JG6Y0W-11,WIDE1-1:@232453z3250.49N/13101.47E_270/000g000t012g0.00ta12.91wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@232553z3250.49N/13101.47E_270/000g000t013g0.00ta13.37wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@232653z3250.49N/13101.47E_270/000g000t013g0.00ta13.95wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@232753z3250.49N/13101.47E_270/000g000t013g0.00ta13.51
APRSGT>JG6Y0W-11,WIDE1-1:@232853z3250.49N/13101.47E_270/000g000t013g0.00ta13.35wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@232953z3250.49N/13101.47E_270/000g000t013g0.00ta13.09
APRSGT>JG6Y0W-11,WIDE1-1:@233053z3250.49N/13101.47E_270/000g000t012g0.00ta12.87wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@233153z3250.49N/13101.47E_270/000g000t012g0.00ta12.75wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@233253z3250.49N/13101.47E_270/000g000t012g0.00ta12.65wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@233353z3250.49N/13101.47E_270/000g000t012g0.00ta12.69wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@233453z3250.49N/13101.47E_270/000g000t013g0.00ta13.21
APRSGT>JG6Y0W-11,WIDE1-1:@233553z3250.49N/13101.47E_270/000g000t013g0.00ta13.39
APRSGT>JG6Y0W-11,WIDE1-1:@233653z3250.49N/13101.47E_270/000g000t013g0.00ta13.71wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@233753z3250.49N/13101.47E_270/000g000t013g0.00ta13.61
APRSGT>JG6Y0W-11,WIDE1-1:@233853z3250.49N/13101.47E_270/000g000t013g0.00ta13.45wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@233953z3250.49N/13101.47E_270/000g000t013g0.00ta13.39
APRSGT>JG6Y0W-11,WIDE1-1:@234053z3250.49N/13101.47E_270/000g000t012g0.00ta12.93wsa0.10
APRSGT>JG6Y0W-11,WIDE1-1:@234153z3250.49N/13101.47E_270/000g000t013g0.00ta13.59
APRSGT>JG6Y0W-11,WIDE1-1:@234253z3250.49N/13101.47E_270/000g000t014g0.00ta14.07wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@234353z3250.49N/13101.47E_270/000g000t013g0.00ta13.79wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@234453z3250.49N/13101.47E_270/000g000t013g0.00ta13.73wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@234553z3250.49N/13101.47E_270/000g000t013g0.00ta13.31wsa0.10
APRSGT>JG6Y0W-11,WIDE1-1:@234653z3250.49N/13101.47E_270/000g000t013g0.00ta13.43
APRSGT>JG6Y0W-11,WIDE1-1:@234753z3250.49N/13101.47E_270/000g000t013g0.00ta13.73wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@234853z3250.49N/13101.47E_270/000g000t013g0.00ta13.47wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@234953z3250.49N/13101.47E_270/000g000t013g0.00ta13.77wsa0.10
APRSGT>JG6Y0W-11,WIDE1-1:@235053z3250.49N/13101.47E_270/000g000t013g0.00ta13.59wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@235153z3250.49N/13101.47E_270/000g000t013g0.00ta13.61wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@235253z3250.49N/13101.47E_270/000g000t013g0.00ta13.39
APRSGT>JG6Y0W-11,WIDE1-1:@235353z3250.49N/13101.47E_270/000g000t013g0.00ta13.83wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@235453z3250.49N/13101.47E_270/000g000t013g0.00ta13.99wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@235553z3250.49N/13101.47E_270/000g000t013g0.00ta13.95
APRSGT>JG6Y0W-11,WIDE1-1:@235653z3250.49N/13101.47E_270/000g000t014g0.00ta14.01wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@235753z3250.49N/13101.47E_270/000g000t014g0.00ta14.37wsa0.10
APRSGT>JG6Y0W-11,WIDE1-1:@235853z3250.49N/13101.47E_270/000g000t014g0.00ta14.07wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@235953z3250.49N/13101.47E_270/000g000t014g0.00ta14.35wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@000053z3250.49N/13101.47E_270/000g000t014g0.00ta14.73wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@000153z3250.49N/13101.47E_270/000g000t014g0.00ta14.53wsa0.08
APRSGT>JG6Y0W-11,WIDE1-1:@000253z3250.49N/13101.47E_270/000g000t014g0.00ta14.99
APRSGT>JG6Y0W-11,WIDE1-1:@000353z3250.49N/13101.47E_270/000g000t015g0.00ta15.15wsa0.07
APRSGT>JG6Y0W-11,WIDE1-1:@000453z3250.49N/13101.47E_270/000g000t015g0.00ta15.35wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@000552z3250.49N/13101.47E_270/000g000t014g0.00ta14.97wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@000652z3250.49N/13101.47E_270/000g000t014g0.00ta14.75wsa0.06
APRSGT>JG6Y0W-11,WIDE1-1:@000752z3250.49N/13101.47E_270/000g000t014g0.00ta14.67wsa0.05
APRSGT>JG6Y0W-11,WIDE1-1:@000852z3250.49N/13101.47E_270/000g000t014g0.00ta14.87
APRSGT>JG6Y0W-11,WIDE1-1:@000952z3250.49N/13101.47E_270/000g000t014g0.00ta14.77wsa0.02
APRSGT>JG6Y0W-11,WIDE1-1:@001052z3250.49N/13101.47E_270/000g000t014g0.00ta14.55wsa0.03
APRSGT>JG6Y0W-11,WIDE1-1:@001152z3250.49N/13101.47E_270/000g000t014g0.00ta14.43
APRSGT>JG6Y0W-11,WIDE1-1:@001252z3250.49N/13101.47E_270/000g000t014g0.00ta14.77
APRSGT>JG6Y0W-11,WIDE1-1:@001352z3250.49N/13101.47E_270/000g000t015g0.00ta15.17wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@001452z3250.49N/13101.47E_270/000g000t015g0.00ta15.11
APRSGT>JG6Y0W-11,WIDE1-1:@001552z3250.49N/13101.47E_270/000g000t015g0.00ta15.05wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@001652z3250.49N/13101.47E_270/000g000t015g0.00ta15.01
APRSGT>JG6Y0W-11,WIDE1-1:@001752z3250.49N/13101.47E_270/000g000t015g0.00ta15.05wsa0.01
APRSGT>JG6Y0W-11,WIDE1-1:@001852z3250.49N/13101.47E_270/000g000t015g0.00ta15.03
APRSGT>JG6Y0W-11,WIDE1-1:@001952z3250.49N/13101.47E_270/000g000t015g0.00ta15.43wsa0.04
APRSGT>JG6Y0W-11,WIDE1-1:@002052z3250.49N/13101.47E_270/000g000t015g0.00ta15.67wsa0.09
APRSGT>JG6Y0W-11,WIDE1-1:@002152z3250.49N/13101.47E_270/000g000t015g0.00ta15.63
